"period","county","S_t","I_t","R_t","D_t","hours_st","hours_it","hours_rt","policy_var","c_st","c_it","c_rt","val_st","val_it","val_rt","Gamma_t","lambda_sbt","lambda_tau_t","C_cty","hours_cty","S_Agg","I_Agg","C_Agg","D_Agg","R_Agg","hours_Agg","S_baseline","I_baseline","C_baseline","hours_baseline"
95,17,0.609940577899517,0.000919431281117204,0.385248590911172,0.00389139990819366,0.332278294155889,0.333333333333333,0.333333333333333,0,3.32278294155889,2.66666666666667,3.33333333333333,1812.27366738114,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300107191012124,-18.6372374141061,3.31331393406264,0.331392688825005,0.611019279439968,0.000920298518917861,3.31332838888395,0.00388060422041114,0.384179817820703,0.33139419212299,0.472626381852074,6.48311966977893e-05,3.31536021878315,0.331540343958095
95,18,0.618439802658334,0.000924938136008227,0.376828906613601,0.00380635259205658,0.332271967946464,0.333333333333333,0.333333333333333,0,3.32271967946464,2.66666666666667,3.33333333333333,1812.2739788617,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.30010784646254,-18.6374840564241,3.31346495993177,0.331408158535577,0.611019279439968,0.000920298518917861,3.31332838888395,0.00388060422041114,0.384179817820703,0.33139419212299,0.472626381852074,6.48311966977893e-05,3.31536021878315,0.331540343958095
95,19,0.628507088532637,0.000931536641451434,0.366855761077653,0.00370561374825912,0.332264389356439,0.333333333333333,0.333333333333333,0,3.32264389356439,2.66666666666667,3.33333333333333,1812.27432987034,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300108631245351,-18.6377616754645,3.31364187441095,0.331426289883858,0.611019279439968,0.000920298518917861,3.31332838888395,0.00388060422041114,0.384179817820703,0.33139419212299,0.472626381852074,6.48311966977893e-05,3.31536021878315,0.331540343958095
95,20,0.64027870990188,0.000939391946166627,0.355194079170433,0.00358781898151953,0.332255369831438,0.333333333333333,0.333333333333333,0,3.32255369831439,2.66666666666667,3.33333333333333,1812.27471437297,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300109564624356,-18.6380652540635,3.31384570462768,0.331447196592512,0.611019279439968,0.000920298518917861,3.31332838888395,0.00388060422041114,0.384179817820703,0.33139419212299,0.472626381852074,6.48311966977893e-05,3.31536021878315,0.331540343958095
95,21,0.653930910918222,0.000948747312247569,0.341669138351835,0.0034512034176953,0.332244632028845,0.333333333333333,0.333333333333333,0,3.32244632028845,2.66666666666667,3.33333333333333,1812.27512318402,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300110674652419,-18.6383871372595,3.31407746937523,0.331470996758339,0.611019279439968,0.000920298518917861,3.31332838888395,0.00388060422041114,0.384179817820703,0.33139419212299,0.472626381852074,6.48311966977893e-05,3.31536021878315,0.331540343958095
96,1,0.653637353800684,0.000873347141409984,0.342034406067327,0.00345489299057906,0.332330605342359,0.333333333333333,0.333333333333333,0,3.32330605342359,2.66666666666667,3.33333333333333,1812.28348807381,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300101809045298,-18.6460890376193,3.31468058723111,0.331526281865871,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,2,0.639988282988877,0.00086449976913028,0.355555745069573,0.00359147217241993,0.332340762594279,0.333333333333333,0.333333333333333,0,3.32340762594279,2.66666666666667,3.33333333333333,1812.28316606553,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300100761408887,-18.6458453747945,3.31443308981552,0.331500942299494,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,3,0.628219261686654,0.000857099231943678,0.367214402690588,0.00370923639081402,0.332349261677814,0.333333333333333,0.333333333333333,0,3.32349261677814,2.66666666666667,3.33333333333333,1812.28286236897,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300099883885901,-18.6456149536668,3.31421568485389,0.331478708434185,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,4,0.61815414179472,0.000850900769672279,0.377185007861252,0.00380994957435608,0.33235638200859,0.333333333333333,0.333333333333333,0,3.3235638200859,2.66666666666667,3.33333333333333,1812.28258464206,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300099148238715,-18.6454038810821,3.31402716916181,0.331459443634159,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,5,0.60965671329326,0.000845739268958997,0.385602571963403,0.00389497547437781,0.33236231233409,0.333333333333333,0.333333333333333,0,3.3236231233409,2.66666666666667,3.33333333333333,1812.28233790389,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300098535204946,-18.6452161508942,3.31386636086339,0.33144301870427,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,6,0.602621061943944,0.000841502652793823,0.392572061049229,0.00396537435403262,0.332367180905834,0.333333333333333,0.333333333333333,0,3.32367180905834,2.66666666666667,3.33333333333333,1812.28212546393,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300098031599212,-18.6450543933838,3.31373217903277,0.33142931808013,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,7,0.596965129688813,0.000838114528219417,0.398174788225137,0.00402196755782967,0.332371075038965,0.333333333333333,0.333333333333333,0,3.32371075038965,2.66666666666667,3.33333333333333,1812.28194951211,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300097628531666,-18.6449203481344,3.3136236853135,0.331418242833232,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,8,0.5926263288583,0.000835522933786191,0.402472766725834,0.00406538148207914,0.33237405343737,0.333333333333333,0.333333333333333,0,3.3237405343737,2.66666666666667,3.33333333333333,1812.28181149449,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300097320579465,-18.6448151637742,3.31354010120629,0.331409711649548,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,9,0.589558589261826,0.000833693335201672,0.405511640228943,0.00409607717402972,0.332376156624777,0.333333333333333,0.333333333333333,0,3.32376156624777,2.66666666666667,3.33333333333333,1812.28171234494,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.30009710277415,-18.644739582463,3.31348082969673,0.331403662525353,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,10,0.58773025547172,0.000832603647593118,0.407322769471879,0.00411437140880686,0.332377409071733,0.333333333333333,0.333333333333333,0,3.32377409071733,2.66666666666667,3.33333333333333,1812.28165264645,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300096973246565,-18.6446940676057,3.31344543676743,0.331400050586582,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,11,0.58712284037083,0.000832241723015746,0.407924468727093,0.00412044917906154,0.332377825099925,0.333333333333333,0.333333333333333,0,3.32377825099925,2.66666666666667,3.33333333333333,1812.28163271349,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300096930188856,-18.644678869367,3.31343366784116,0.33139884956565,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,12,0.587730255361657,0.000832603647050902,0.407322769581379,0.00411437140991292,0.332377409068493,0.333333333333333,0.333333333333333,0,3.32377409068493,2.66666666666667,3.33333333333333,1812.28165264646,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300096973249995,-18.6446940676182,3.31344543674612,0.331400050584415,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,13,0.589558589260336,0.000833693335176665,0.405511640230442,0.00409607717404487,0.332376156624398,0.333333333333333,0.333333333333333,0,3.32376156624398,2.66666666666667,3.33333333333333,1812.28171234494,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300097102774516,-18.6447395824635,3.31348082969447,0.331403662525126,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,14,0.592626328774525,0.000835522933344455,0.402472766809209,0.0040653814829213,0.332374053433906,0.333333333333333,0.333333333333333,0,3.32374053433906,2.66666666666667,3.33333333333333,1812.2818114945,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300097320583007,-18.6448151637847,3.31354010118405,0.331409711647294,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,15,0.596965129546177,0.000838114527478656,0.398174788367081,0.00402196755926345,0.332371075030999,0.333333333333333,0.333333333333333,0,3.32371075030999,2.66666666666667,3.33333333333333,1812.28194951213,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300097628539558,-18.6449203481517,3.31362368526303,0.331418242828135,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,16,0.602621061872754,0.00084150265238631,0.392572061120111,0.0039653743547486,0.332367180899994,0.333333333333333,0.333333333333333,0,3.32367180899994,2.66666666666667,3.33333333333333,1812.28212546394,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300098031604873,-18.6450543933936,3.31373217899615,0.33142931807644,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,17,0.609656713302336,0.000845739268974024,0.385602571954402,0.00389497547428689,0.332362312333748,0.333333333333333,0.333333333333333,0,3.32362312333748,2.66666666666667,3.33333333333333,1812.28233790389,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300098535205242,-18.6452161508944,3.31386636086151,0.331443018704083,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,18,0.618154141860357,0.000850900769981461,0.377185007795964,0.00380994957369661,0.332356382010598,0.333333333333333,0.333333333333333,0,3.32356382010598,2.66666666666667,3.33333333333333,1812.28258464205,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300099148236613,-18.6454038810755,3.31402716917558,0.331459443635556,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,19,0.628219261692693,0.000857099231942045,0.367214402684611,0.00370923639075365,0.332349261677307,0.333333333333333,0.333333333333333,0,3.32349261677307,2.66666666666667,3.33333333333333,1812.28286236897,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300099883886362,-18.6456149536671,3.31421568485085,0.331478708433881,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,20,0.639988282988775,0.000864499769096129,0.355555745069708,0.00359147217242129,0.332340762593608,0.333333333333333,0.333333333333333,0,3.32340762593608,2.66666666666667,3.33333333333333,1812.28316606553,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300100761409526,-18.6458453747954,3.31443308981124,0.331500942299064,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
96,21,0.65363735380099,0.000873347141383648,0.34203440606705,0.00345489299057626,0.332330605341666,0.333333333333333,0.333333333333333,0,3.32330605341666,2.66666666666667,3.33333333333333,1812.28348807381,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300101809045951,-18.6460890376197,3.3146805872266,0.331526281865419,0.610735098934297,0.000846585156120928,3.31388209121872,0.00388418315909582,0.384534132750486,0.33144464813228,0.472608751895921,5.72490208019229e-05,3.31540569927116,0.331544386528503
97,1,0.653367233896761,0.000803832045895805,0.34237064471677,0.00345828934057343,0.332409952261637,0.333333333333333,0.333333333333333,0,3.32409952261637,2.66666666666667,3.33333333333333,1812.29119296704,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300093646202631,-18.6531822344944,3.31523674480102,0.331577263283162,0.610473754138099,0.000778702391604494,3.314392100669,0.00388747543470296,0.384860068035593,0.331491123559674,0.47259318412728,5.05532813536939e-05,3.31544586403725,0.331547956622482
97,2,0.639721104846294,0.000795483557051554,0.355888577480688,0.00359483411596655,0.332419539224787,0.333333333333333,0.333333333333333,0,3.32419539224787,2.66666666666667,3.33333333333333,1812.29094920953,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300092659454048,-18.6530091237569,3.3149744968082,0.331550481917957,0.610473754138099,0.000778702391604494,3.314392100669,0.00388747543470296,0.384860068035593,0.331491123559674,0.47259318412728,5.05532813536939e-05,3.31544586403725,0.331547956622482
97,3,0.627954519615559,0.000788524935060933,0.367544385894886,0.0037125695544938,0.332427532502929,0.333333333333333,0.333333333333333,0,3.32427532502929,2.66666666666667,3.33333333333333,1812.29071869887,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300091835885909,-18.6528449967863,3.31474440094174,0.331527008423178,0.610473754138099,0.000778702391604494,3.314392100669,0.00388747543470296,0.384860068035593,0.331491123559674,0.47259318412728,5.05532813536939e-05,3.31544586403725,0.331547956622482
97,4,0.61789142440971,0.000782712299809517,0.377512604657575,0.0038132586329048,0.33243421083057,0.333333333333333,0.333333333333333,0,3.3243421083057,2.66666666666667,3.33333333333333,1812.29050754426,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300091147355502,-18.6526944080526,3.31454506218427,0.331506687038414,0.610473754138099,0.000778702391604494,3.314392100669,0.00388747543470296,0.384860068035593,0.331491123559674,0.47259318412728,5.05532813536939e-05,3.31544586403725,0.331547956622482
97,5,0.609395671899252,0.000777882058371812,0.385928181581952,0.00389826446042376,0.3324397614188,0.333333333333333,0.333333333333333,0,3.324397614188,2.66666666666667,3.33333333333333,1812.29031974112,1793.63785826278,1812.31637860317,4.44089209850063e-16,0.300090574782471,-18.6525603300601,3.31437514185386,0.331489372989278,0.610473754138099,0.000778702391604494,3.314392100669,0.00388747543470296,0.384860068035593,0.331491123559674,0.47259318412728,5.05532813536939e-05,3.31544586403725,0.331547956622482
